BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 atm2 e_atm2 atm3 e_atm3 bkg0 e_bkg0 prms
2460328.5502090706 5 17 0 -957.9535128856555 103.28171016634593 1658.4445431010013 235.4059680376513 0.003036474414618444 0.0035902033965696497 -5.352481568064582e-06 7.099525415268208e-06 17210.042659237304 0.004620451705848756 0.05113893388601569 6.5194224310537234e-06 -6.213093604161507e-07 1.2161614069954578e-08 1.3552837960868238 0.08069033575063062 2.466012841451527 0.43858418042797637 0.7730603532015417 0.1535000978763869 nan 0 nan 0 -0.2634521447402632 0.10470836436457344 4.522202772332011
2460328.5502090706 5 18 0 -1459.540631322724 100.63204021329668 1139.2725365668243 21.965972694603334 -0.0035530282615887205 0.0024827837414869275 1.957002602746358e-05 5.164064639967793e-06 17503.373024815024 0.0060271114416199185 0.05810890678145083 4.528401646544931e-06 -5.368788261030651e-07 1.006863733907909e-08 1.5651627613763046 0.10594959576611143 2.912519932050053 0.10659352942509226 1.2022092384416134 0.46910477496737124 nan 0 nan 0 -0.029094853370484616 0.018776054063303425 4.831791822691447
2460328.5502090706 5 19 0 -1260.366890964466 94.93610147958559 1137.8648715202564 14.363173060715402 -0.007813842857926691 0.0024724503765780285 7.213796201856417e-06 5.03648687355593e-06 17628.101451026992 0.004806875607251659 0.05550403895448854 4.915399177527117e-06 -6.071301876649102e-07 1.0197298374610466e-08 1.2275777991276189 0.09139639715471048 2.9295507021984175 0.08106734251808626 1.0511559840617481 0.4780198285456929 nan 0 nan 0 -0.03154053664190003 0.012243941478872084 4.975508331827868

2460339.6560602556 6 4 0 -1444.711663745231 194.90915486096694 476.25758709192905 337.8068810993445 -0.023709424377245488 0.017000122043876444 2.803790325807983e-05 2.051324291669626e-05 15247.903708237654 0.010070669969737796 0.048164620600396175 6.002340307485503e-06 -5.390993688763696e-07 1.2455507259831943e-08 0.4342977460290585 0.12481863905811791 5.133269641566457 4.290046513921938 nan 0 nan 0 -1.2108372386062314 4.148466220482782 0.42507966717536505 1.0120507235912053 8.52401537112059
2460339.6560602556 6 7 0 -1831.1820330929404 340.9176693694447 1327.7842201343065 864.7590546062362 0.03403486703663165 0.021162655278617264 4.093092068199262e-05 2.7735964295177817e-05 15671.350181719594 0.020032311731620914 0.049497167814273164 1.575832344295747e-05 -5.223941685155952e-07 2.7356794799166717e-08 1.584315240489813 0.1600886598003394 1.6384081748890005 2.088320502115081 nan 0 nan 0 0.5987067558551356 0.45630784115497963 -0.4118966293836354 0.3832735214867627 7.752576940341428
2460339.6560602556 6 8 0 916.9765202845816 169.07317618740242 902.6513383381447 258.9075270995942 -0.1540955026964984 0.04410702500071533 0.0007471931065905166 0.00021437930934618108 15777.179377575088 0.004567921625340154 0.0469868944566233 6.7449202691609805e-06 -5.952511185266708e-07 1.242722870553342e-08 1.2662582815990153 0.10709916686417426 -0.11778704249793548 3.65479769253379 nan 0 nan 0 0.7367840545612236 0.26703992942198207 -0.21712121745491636 0.2250376374885758 7.94377962929016
2460339.6560602556 6 9 0 -1089.3230543883624 170.65373100018905 907.5951736099975 141.99344426838562 0.030956158630547896 0.005653066884457325 -3.448281401481069e-05 8.727994528214817e-06 16004.559167889938 0.004785781942122643 0.05321846073913179 9.958441089182883e-06 -4.7392621014719577e-07 1.583282505986462e-08 0.878736241987876 0.09677527408731741 -0.09588802507763261 3.2409319967937287 nan 0 nan 0 0.9860571969818615 0.21670281536721026 -0.05924334319750522 0.14809220829235237 9.048881315503863
2460339.6560602556 6 10 0 -1483.2087694761403 200.7424197058181 2796.5143693803407 2598.0986052021062 -0.004491885298073116 0.011741411864872873 2.679493052974229e-05 3.4732112981626745e-05 16118.912755146286 0.006716237231783304 0.05085214867959575 1.199065088275398e-05 -5.838861325226239e-07 1.7766654845943708e-08 1.4620334718767367 0.11002683601556335 2.416511835085991 2.609185746042575 6.32253899499069 7.719637872953709 nan 0 0.2627265856952753 0.2677084303606907 -0.6988963709844833 0.2800296346840276 8.511408464874703
2460339.6560602556 6 12 0 -1131.90442576387 217.27152855267653 4273.069719669609 8498.180539557497 0.08184481220524664 0.16392432482191852 0.00022141151423615864 0.00044204639989112724 16474.97639827937 0.010784989315274036 0.054806488583432914 1.1135452932550545e-05 -5.311728209884283e-07 2.481465594396691e-08 1.83900140894536 0.1662022073626056 0.5919484373584963 1.2230609390800906 0.18647408884708389 0.39359848482410814 nan 0 0.30343624125488033 0.6119268189599378 -0.7779187503613485 0.44177061635973364 8.197260325700395
2460339.6560602556 6 13 0 -992.7168778234534 342.4510518113794 1067.5457102919963 1652.4816632118097 0.016091385281436096 0.025446910584321865 1.9218731198923e-05 3.056491097782382e-05 16592.601681492957 0.01908614157722845 0.05233980657989951 1.4003533135633176e-05 -4.94575909521931e-07 3.139376842367987e-08 1.9151984238363848 0.2364341812992853 2.9459024543102545 4.715498898748101 1.006438970097086 1.8337496232878836 nan 0 3.446355485312584 5.650771617785398 -0.11801982712498722 1.3656913798229113 6.934258525658472
2460339.6560602556 6 14 0 -11.707472012619894 320.2424401789668 2550.3768980064137 3220.7943158299945 -0.029114326830875042 0.03647403823012583 0.00017484106341929755 0.0002186648010527355 16704.59611085969 0.02297129840955535 0.049668570660142866 1.1836914179454863e-05 -7.006674498999929e-07 3.0998474501807375e-08 1.7075960437345903 0.1796951447516891 1.4188791881059308 1.8806038870434638 0.3802008187266262 0.5231327779104934 nan 0 -1.219110716108301 3.148839744565769 -0.6193227500656066 0.4808011336256559 7.884220704356959
2460339.6560602556 6 17 0 -980.5820021090491 230.8765029775645 853.160133067532 180.2348599185739 0.006562291943121618 0.0034933887545402034 -7.141137422076317e-06 6.913522669022545e-06 17210.037778698188 0.011823371280531183 0.0511170657076213 1.3547696313787263e-05 -6.207122224658007e-07 2.64960952621604e-08 1.8932608831854354 0.21236652312081333 3.858968872395062 1.1245100891848634 1.4541283077058498 0.4601979070719396 nan 0 nan 0 0.14176494709625753 0.24161563162207902 8.268905184398987
2460339.6560602556 6 18 0 -1689.3303798561165 200.7508184574664 889.8512071529204 38.75134623480216 0.004281825973181037 0.004026829866586357 3.498923321713991e-06 8.395288373444666e-06 17503.364793827393 0.012185576710591771 0.05811099952492292 9.231967579234937e-06 -5.454391451684754e-07 2.111807894134387e-08 2.2017621006110484 0.320380726890539 2.5952937569585375 0.21784918218316757 1.8971674982100157 1.0032100854741672 nan 0 nan 0 -0.07174002350954606 0.04061180471766741 10.155989076087877
2460339.6560602556 6 19 0 -1050.8330482821636 195.8364580807738 799.6376468609401 19.918509302332467 0.00815409670008597 0.0031380863707673717 1.671823019984877e-06 6.387401780924138e-06 17628.097833582055 0.010347103966135383 0.05548626163134344 9.604810000057699e-06 -6.206163710045325e-07 1.9816588069585125e-08 1.4379591611468276 0.18555410437425499 2.812213594144136 0.1524116957495996 1.0357505434363212 0.9024560583129044 nan 0 nan 0 0.00787955785311989 0.025138998757789924 8.936875142506974

2460647.8354338035 7 4 0 -2134.1483361841533 224.27906485634622 1287.637233004556 4302.02537590963 -0.037865312832194936 0.12675737374084886 5.451773195483903e-05 0.00018264184618777636 15247.834895878097 0.011447393478561276 0.04817422031366124 5.20638742220047e-06 -4.860424223678337e-07 1.1440866650193222e-08 1.4766184047946456 0.10629592260489018 1.3089696586795543 4.561240899490744 nan 0 nan 0 3.3140941788523968 11.271736774659171 -0.21590746019443827 2.6200879713959293 3.799892187660064
2460647.8354338035 7 7 0 -1984.7228844194472 142.43011344339828 1652.4472547482262 376.99268750548697 0.03953316755663798 0.008536877510381314 6.229056740401697e-05 1.4884782720725746e-05 15671.332531507906 0.008316499971802631 0.04948142124975781 6.915166436915251e-06 -5.562552169655243e-07 1.1863315481648525e-08 1.4419530693728462 0.07030612653594186 1.545685827196384 1.0985646005264547 nan 0 nan 0 0.8523108675805722 0.23739659710521868 -0.2607818237602218 0.1688058929432641 3.6640556263635493
2460647.8354338035 7 8 0 1472.0146097941015 87.3399170586618 1243.440418534029 151.48584901422925 -0.27325039910809074 0.033279545220247134 0.001055491256234277 0.0001287120309860029 15777.12025019984 0.0022756593808854362 0.046982129218983155 3.1875260466416747e-06 -5.953890920191054e-07 5.848407292635326e-09 1.0578012406658126 0.05428147381967102 0.11758390305030109 1.9777441516581424 nan 0 nan 0 0.8267986206793478 0.1306245763360238 -0.20940412855936413 0.09658158593744134 4.513646742810331
2460647.8354338035 7 9 0 -1034.6481359204013 92.52363923225288 2233.703878827868 280.3822322494987 0.026985045016480202 0.004791438320159886 -6.965207948374824e-05 1.121504765795187e-05 16004.530527354222 0.0024478430101168114 0.053232627706559704 5.436109393966478e-06 -4.91229619865061e-07 8.218674597116335e-09 1.1966208079817202 0.046459432802517145 5.741253763309167 1.2730092522440346 nan 0 nan 0 0.6674666338465319 0.10554038679228372 -0.3340845888470571 0.0839064964345627 3.940439559197242
2460647.8354338035 7 10 0 -1731.4198646943316 74.83716085840814 1754.1810605027083 185.22310710358798 -0.054424267526914795 0.00633356760974637 1.0381539159668049e-05 6.239172619015833e-06 16118.86937098124 0.0025784866502498896 0.050864509813266706 4.5118851990707655e-06 -5.523254421238313e-07 7.4102047907579455e-09 1.2488142957142356 0.0494822218618602 0.0893362143460128 1.6003648042315715 11.439070066772883 5.2249461270104725 nan 0 0.8673675867454683 0.11972640057345632 -0.20718704912210775 0.08402868539642491 3.5896881052794036
2460647.8354338035 7 12 0 -1520.313235996795 99.69593164528979 5503.7827619140635 2766.718103362652 0.03875970647514442 0.021803222050292243 9.679771428355732e-05 5.233968566755525e-05 16474.938280419225 0.004926465137061995 0.05479207833073866 4.996209968134261e-06 -5.660010001074814e-07 1.1367736469694526e-08 1.8958936051850086 0.07647490998114242 1.629167450877943 0.8699511307776617 0.31609236671570634 0.17538567624359722 nan 0 0.5178093341984188 0.2658680740374538 -0.6623865963041207 0.16978046922627338 3.7484825632486443
2460647.8354338035 7 13 0 -1346.0506234196491 132.15720807575752 1943.4818003799637 1281.4852617171364 -0.010713676312757874 0.007383786676898534 1.8550591928255747e-05 1.3383387769016289e-05 16592.580390671064 0.007314424775603361 0.052321653595851024 5.700462232700571e-06 -5.464519955840235e-07 1.213558794279873e-08 1.8138871103391971 0.09067732133209501 1.443502321088229 1.0247601687893246 0.9604449199149996 0.728861471227942 nan 0 0.8383588650085086 0.8735115886971088 -0.15005603664636022 0.5605719513838788 2.9077365568315092
2460647.8354338035 7 14 0 -647.1058884138548 149.93668370943539 1842.9359549252583 326.2225302490034 -0.032396815244121614 0.006015792867504268 0.00011459321956572954 2.0459623564484467e-05 16704.509427607078 0.010056125866919428 0.049663871968727506 4.845620810807125e-06 -6.729547556965022e-07 1.2106096126874066e-08 1.8054665369602048 0.08383692882182808 2.082089705944774 0.6305984016694661 1.0740224140206756 0.23628063927560813 nan 0 0.007923084050460605 2.7163896815312207 -0.11855836217818191 0.15609511296107884 3.189930704810262
2460647.8354338035 7 17 0 -1073.4803351161227 109.56870918368455 2973.851518014306 1556.4873794487776 0.016037761081317176 0.008781679266397963 3.225166651218797e-05 1.854067268794609e-05 17209.97871234513 0.0055899778857408785 0.051123114422326935 5.577343823496951e-06 -6.193503554498688e-07 1.1535314709928894e-08 1.8324946604916146 0.08615111651729758 0.8668475607888918 0.4989681675911537 0.5779011525016132 0.3112281867672254 nan 0 nan 0 -0.45418946595474496 0.2857599486676038 3.2931457721094475
2460647.8354338035 7 18 0 -1927.8258545119786 78.14469949706479 1807.2081165513293 74.13097761363485 -0.014519610671782148 0.0032890150695225754 3.961779532715066e-05 6.881019233209256e-06 17503.306724121823 0.004516607251646567 0.05810657696445431 3.5057696262024367e-06 -5.50083164492711e-07 7.699442317918795e-09 1.3792918338610072 0.07821167546235484 1.2065599974956656 0.07518504072497335 1.1505561859358997 0.3369912599512124 nan 0 nan 0 -0.1825026655690544 0.033637776849563386 3.9768855480556713
2460647.8354338035 7 19 0 -1786.2268834349716 82.90605503366656 1380.0367294477403 19.853345537553505 -0.005004081685839739 0.002419689383172997 -1.297491405458707e-05 4.9935208182527416e-06 17628.018570593154 0.004213441207254253 0.05550055698141229 4.0133264139926415e-06 -6.068796097904847e-07 8.508851131154337e-09 1.230217120374485 0.0712578047122235 1.4576035058932915 0.04195301043740838 0.6625799979489454 0.3733444789855055 nan 0 nan 0 -0.050121354844964223 0.01370189228903784 3.9870707963534056

2460666.7973373244 8 4 0 -1441.3293454850777 248.9963647304613 1077.7460370761166 3638.234493838407 -0.029884684974326593 0.10113614427144535 5.74441521015019e-05 0.00019434975901537284 15247.901650548542 0.012675583182929029 0.048163305661402867 6.189419265753458e-06 -5.088998375486846e-07 1.3840412825569457e-08 1.5409031255105572 0.13020102021375296 1.4757425986686326 5.221686821292103 nan 0 nan 0 5.071528279530867 17.446804610533214 -0.17306371324960176 2.7920767236631465 4.500631026342261
2460666.7973373244 8 7 0 -1664.244837237917 162.87417363216093 1256.2786200011906 252.43825246028337 0.03688840828874568 0.007075110718373956 4.868530833285903e-05 1.0654544805526476e-05 15671.38201260778 0.009358548644107711 0.04947141328074484 7.577244069008329e-06 -5.671629691255171e-07 1.2962328879860226e-08 1.384030836563937 0.07704752338065467 2.4732395674835272 1.471420220746089 nan 0 nan 0 0.9861083629049673 0.2521621833081342 -0.1312771138859861 0.1747565407951447 4.124846088002474
2460666.7973373244 8 8 0 1563.7450299365469 87.13717345943637 1155.1531059081778 141.50479771236624 -0.2407303426077457 0.029462009768409517 0.000973802633991946 0.0001193807362452234 15777.152136899063 0.002214539586972688 0.046984512900068456 3.133958954171474e-06 -5.804946959311736e-07 5.7243249073842585e-09 1.1835796888231715 0.05300632321402159 0.1306333322039287 1.9403873661422217 nan 0 nan 0 0.8226025407021432 0.12976358829901752 -0.21198957623182813 0.09677072963875029 4.126133002933803
2460666.7973373244 8 9 0 -678.564219404693 102.57874882122567 1983.857452987156 310.5659582160043 0.03897556986769387 0.006760581107913241 -5.963652062010013e-05 1.1580995799824738e-05 16004.571575606407 0.002685822897197832 0.053221329995058686 5.703127974934667e-06 -4.693059878733938e-07 8.648120074957138e-09 1.1096723556831976 0.05022029626319425 2.930329505119457 1.1377032895432195 nan 0 nan 0 0.571338919703733 0.10985884161722123 -0.3835941491791365 0.09681197359513337 4.418173959700835
2460666.7973373244 8 10 0 -1660.6838397512222 84.79842099920614 2082.416222353241 370.6456400086767 -0.04627605448527927 0.00883744143199202 3.08709036174061e-05 9.800919185768356e-06 16118.903469418128 0.002714808208370434 0.05086864989891855 4.922005150820715e-06 -5.414663780643078e-07 7.3758697889442605e-09 1.175487947791733 0.05044297607923116 1.239361272100382 1.1917809844946172 12.859991649301435 4.702950522214319 nan 0 0.5490620961352569 0.11764089410694577 -0.4258702349395005 0.10242263424894112 3.9176210100671183
2460666.7973373244 8 12 0 -1070.873220186736 108.24225549392783 3613.3443269195436 1549.7483685249329 0.05150842881168123 0.023164874723474352 0.00012082181700869627 5.383547888404938e-05 16474.987679687987 0.004839856953703766 0.0547882725512558 5.005667520566171e-06 -5.672602384504659e-07 1.1025774423336962e-08 1.7878695594287495 0.07898762101988759 2.0793074616011005 0.951783320231825 0.384653044496906 0.18578605691311337 nan 0 0.5845259342585875 0.2574515790305933 -0.615722860698837 0.16490026817408493 4.089199879603915
2460666.7973373244 8 13 0 -934.6108337524316 181.96696101307623 1688.4178110481505 1249.7734637475905 0.000862517373335092 0.0027422716396920477 2.4927106267177706e-05 1.9211701803211607e-05 16592.632871086098 0.010513273337725823 0.05232869802388735 6.809300565232617e-06 -5.585466543293892e-07 1.4900637119555718e-08 2.084789299929149 0.131081614550829 1.4197536949562921 1.1226686390149934 1.0258543184512416 0.8761053112736144 nan 0 2.0270443635243356 1.6860749087246552 -0.16655571061601246 0.6170880168621337 3.283737495640613
2460666.7973373244 8 14 0 -502.66919890116213 181.05475261147538 2575.284113036324 1047.4520577383005 -0.016785671830552712 0.0075510982322423 0.00014504204365831585 5.843599523122921e-05 16704.551052433046 0.011992007052422435 0.049666749734627626 5.234074155455009e-06 -6.870245918115117e-07 1.3627596182614958e-08 1.7424255528666592 0.08735092773421584 1.0313161299012679 0.5390710277824662 0.5731244320862142 0.26316173560630185 nan 0 1.0612717614646214 1.8690133229937624 -0.4525170501195944 0.2227226981063951 3.553241756660319
2460666.7973373244 8 17 0 -1099.7186674169827 127.87626179670727 3131.5241818978475 2326.138820162546 0.03180954553655624 0.023176590012995227 2.2811490211784935e-05 1.9323195647300946e-05 17210.01604518242 0.00641354684091469 0.05112171122214536 6.060763171536681e-06 -6.11101145084463e-07 1.2426391378486768e-08 1.8460867754366963 0.09841570668327031 0.6281031590256477 0.5021382258438138 0.46752648442321726 0.3541706065567896 nan 0 nan 0 -0.5636090496688956 0.3242348343757486 3.585213478247176
2460666.7973373244 8 18 0 -1760.1215509977042 77.00761310306379 1456.0692681142384 65.61126663023647 -0.0006526602830714335 0.002705807344620038 3.293068489484123e-05 5.772207749318634e-06 17503.360402469036 0.004685237086382037 0.058102630621923494 3.5327105164359286e-06 -5.501051270679317e-07 7.84284397432084e-09 1.4892623411074033 0.08604413923221743 1.0642031236124965 0.07442985183669519 1.2900140444402637 0.3577751402975451 nan 0 nan 0 -0.17577087160652383 0.03725763544978362 4.167181479077185
2460666.7973373244 8 19 0 -1473.200922541842 95.99435327104077 1244.4824103916217 23.899665561039157 0.0076352605971955765 0.0022862217165409526 -8.502594884692045e-06 4.729784524824798e-06 17628.073712039633 0.004920295760144877 0.055498639387759334 4.396230354675116e-06 -6.035698412120121e-07 9.066298419528542e-09 1.395559688763312 0.0802048452152041 1.2359289066202992 0.044796675216495274 1.1679870349785193 0.39715858695183337 nan 0 nan 0 -0.05622328098502033 0.018186683518574904 4.199687679281401

2460674.742469253 9 4 0 -1705.5759303705909 308.2411338015025 935.6895651833643 3541.291338552126 0.00282158997237638 0.010677135881091152 3.414374561878657e-06 1.3784748746898466e-05 15247.894432318326 0.015680749049693302 0.04817669194616887 6.357247099766294e-06 -5.528079619427735e-07 1.4112297780186572e-08 1.6290013430870323 0.14064517779354685 1.6941337533031973 6.781023997926709 nan 0 nan 0 9.824047631282436 38.10237933418314 0.22284450514167292 4.6289298458684485 4.49629442655644
2460674.742469253 9 7 0 -1951.0416820991345 146.61666506302348 3759.115664737864 2066.452244210968 0.09363267793639017 0.049701576692984875 9.857070337155151e-05 5.435813220926192e-05 15671.369308776266 0.008546641977440341 0.04948053756756604 6.4969773600294995e-06 -5.592913643821385e-07 1.13357323228234e-08 1.4686032943873755 0.06385213360700998 1.9619196092484394 1.1748135474046077 nan 0 nan 0 0.3274149150174327 0.19688309388892353 -0.6413990474144987 0.19719541118454995 3.395074022343652
2460674.742469253 9 8 0 1034.0680768389489 88.8416172956584 1331.6714681248234 174.5320260354211 -0.2994424750270563 0.039179424588490254 0.0011336962927733477 0.00014865936194117266 15777.138591360506 0.0023221276504577365 0.04698493549783857 3.295734260850601e-06 -5.783553921058887e-07 5.995458487104112e-09 1.1814510892325 0.05523592764550888 -0.08861430692377192 1.9627672166783232 nan 0 nan 0 0.7941935392466718 0.1333892369065328 -0.20586759293408022 0.10432027750227969 4.221360962486902
2460674.742469253 9 9 0 -749.8775503357624 93.97575181148008 2276.816997220206 307.28655886173283 0.04779119566789534 0.007047935400595435 -5.9215407869447785e-05 1.0538773743511417e-05 16004.56003815621 0.002445953057126336 0.05324740076450804 5.1848392793274364e-06 -5.027077580972943e-07 7.762666464295488e-09 1.178645795007547 0.04435384110994352 3.035143858465251 1.0464999220524671 nan 0 nan 0 0.6115879195087117 0.10225249369912381 -0.33509113043287 0.09004202555691804 3.8055689648812687
2460674.742469253 9 10 0 -1398.3919322533322 80.26689670971375 2339.0857451466422 383.848524490935 -0.040156490892230334 0.0073232024639157895 1.187635027609179e-05 7.81513511764883e-06 16118.907838708066 0.0025404671979642433 0.0508615984156202 4.3255423228316385e-06 -5.532266474358447e-07 6.416086685568174e-09 1.2204826874956514 0.04423136273960129 1.113587055102972 1.107476567493332 9.96325729839816 4.180146095372753 nan 0 0.5672302283661587 0.11221974496749648 -0.3687439163888043 0.10381471156804384 3.318567459537263
2460674.742469253 9 12 0 -1087.7077303117476 108.04904804038101 6407.947578354061 4493.354753467373 0.05571752460913268 0.040730086669154876 0.000125464446097778 9.115390517950356e-05 16474.982650624253 0.005105569934246352 0.05478283205309902 5.167084687115006e-06 -5.528506188364924e-07 1.1461429935837137e-08 1.9034603059201558 0.08222555605675252 0.4065786649411884 0.35127724023835455 0.26524264227525735 0.20190545896879059 nan 0 0.4217051518094766 0.30109577968300266 -0.6956192391564555 0.21350178000237022 3.7981216043226733
2460674.742469253 9 13 0 -1242.3159808194641 162.1566566499026 1901.4203590409809 1395.2619956173871 0.0020084166812274506 0.0030230570152656724 3.4776301126933044e-06 5.8010951873406214e-06 16592.620422128057 0.00923106690787356 0.052331956834064164 5.858579086277671e-06 -5.66373886259178e-07 1.3122212929931888e-08 2.115945313503009 0.11507581890978956 0.6702527570087261 0.6128794063666376 0.9824260218324775 0.832277059608945 nan 0 0.8076535232444831 0.9246285634592436 -0.09538091695086852 0.6639715660428224 2.8210081111321896
2460674.742469253 9 14 0 -268.0267097694443 169.70360928653028 3508.2843576395476 1604.0790745523075 -0.04837692060495063 0.021846836872260154 0.00017742771101378975 8.033977166213224e-05 16704.558692519895 0.011368560683327932 0.04967735440507866 4.7898307649669e-06 -6.710240695046795e-07 1.2924217304483033e-08 1.779233839595198 0.08185244231257624 1.008572775887521 0.5333530324995961 0.4785298563320576 0.24261222042728062 nan 0 2.045904966785729 1.6901013500786368 -0.5173764363165522 0.22070446751434128 3.217001500063098
2460674.742469253 9 17 0 -919.0432006749863 134.52898851043378 3493.30428864955 3266.3694872941146 0.04168839112324893 0.03827628529913532 2.000893136286081e-05 2.096697991691048e-05 17210.053506289027 0.006996722592289748 0.05113512560156193 5.500609575187418e-06 -6.202153225304278e-07 1.15167846095613e-08 1.7638130010986828 0.08809200984108391 0.5381359261837174 0.5371717400985797 0.38743094812451256 0.3681853460711995 nan 0 nan 0 -0.5274051902991431 0.44196986226673546 3.298408833639046
2460674.742469253 9 18 0 -1556.6012634596245 71.25905236666961 3032.8486797249284 370.16430699695775 -0.010409379770732538 0.005407980546497491 6.084498691624909e-05 1.2979571753579468e-05 17503.36876958054 0.004299352148032201 0.05810881115653822 3.2799102897585507e-06 -5.559394699632088e-07 7.26864519334303e-09 1.4917523055081308 0.07596822582262765 0.4601617605105362 0.06962778212832156 0.637568318847478 0.21515245064396246 nan 0 nan 0 -0.49576313343109685 0.0616239168871248 3.8983850633580874
2460674.742469253 9 19 0 -1266.0878047693423 94.94324413110854 1470.107432670867 37.915972953698564 0.008615093156440113 0.0025361317193123584 -2.7239300222292693e-05 5.312337838918857e-06 17628.087438062208 0.005087776803901939 0.055497329454620555 4.159106720424589e-06 -6.069812034655057e-07 8.610316712563117e-09 1.3055492909002349 0.07554829974853744 0.8551825965878689 0.038035541135854216 0.3811065649156009 0.34053592684983164 nan 0 nan 0 -0.11862264709377332 0.022810852125755378 3.9653809233276944

2460624.8335913285 10 4 0 -2752.944118911548 276.32667852870406 1162.5160838305549 3307.3510856751855 -0.013008477727035946 0.03729227696268103 -3.0614383192602354e-06 9.587820989064587e-06 15247.85095806593 0.01401702662124654 0.04817497956005687 6.721085107683389e-06 -5.466732910581321e-07 1.4625646807189544e-08 2.022314174237429 0.1833537282245777 1.8056645326721181 5.422436862706501 nan 0 nan 0 2.426001354501728 7.161602753406413 -0.13793399456614558 2.4531522194208217 4.608790332670102
2460624.8335913285 10 7 0 -2153.3833477350163 162.82826648066316 2042.170440249124 617.8988758106981 0.06965219604454106 0.02015434447452361 8.5883960793343e-05 2.645602894582386e-05 15671.363815079696 0.009587930916964055 0.04946877489324182 7.774271491255183e-06 -5.716331530668083e-07 1.3327729247842929e-08 1.6987376523119107 0.07752637681361756 0.4381569490134283 0.9049667669006273 nan 0 nan 0 0.6356128517615021 0.22561816166266976 -0.40948301987389113 0.1788058150200476 3.7666009356125683
2460624.8335913285 10 8 0 783.5848080938185 88.49351233048621 1284.200295049947 166.6142088424712 -0.2583862193637819 0.03350175470799808 0.0010629093903471467 0.00013792866134826033 15777.137278099759 0.0023750708288820294 0.046977247943970485 3.2854386998094084e-06 -5.890454235079624e-07 6.131489840153807e-09 1.2606815478933173 0.05431728697185199 -0.0636988493998123 1.8346454608862965 nan 0 nan 0 0.8080073593152325 0.13457536473125445 -0.19354093054181842 0.10488536003237572 4.139279921288233
2460624.8335913285 10 9 0 -1281.4267985772915 109.5180150791051 2125.377896939852 323.25513561417085 0.052267976502208935 0.008421809431975276 -7.453431324122232e-05 1.3416438201673757e-05 16004.53149856956 0.002987136755454831 0.0532278874117991 6.714354264536635e-06 -4.993903247781842e-07 1.0015941568079226e-08 1.3899155550959046 0.05388104891019245 0.6725532192661521 1.1002993199743512 nan 0 nan 0 0.6281671917310822 0.11881363192785198 -0.3633715171721927 0.09715983769345526 4.410380554785631
2460624.8335913285 10 10 0 -2057.4298982221853 84.22148811967425 1484.7146619238829 146.646590749535 -0.04792644126109531 0.005316189865582959 1.3999199242252765e-06 5.365477010473328e-06 16118.926521528469 0.002773185716912754 0.050866873790299735 4.949381990870104e-06 -5.682441734566266e-07 7.925063640926827e-09 1.3248483351210723 0.05348414874775631 0.05249934508959031 1.91311188749351 0.5736001996275562 6.077634976784879 nan 0 0.9712629442612438 0.12856057344790287 -0.11093327275083713 0.0881611204672859 3.775979919086419
2460624.8335913285 10 12 0 -1741.2081235362762 96.47700748663515 5267.327558075161 3088.1365787505797 0.0877549100381932 0.0526389940115734 0.0001296408779722811 7.815620317426707e-05 16474.981230477195 0.004937654460125363 0.05478843392479299 5.3528642181851636e-06 -5.598806780063726e-07 1.1850895423893371e-08 2.0489523903749842 0.08488716100375131 1.8271693669922189 1.109197769372903 0.26633790606472035 0.16968324497688467 nan 0 0.38414139204315445 0.22949326419077315 -0.7079901630038986 0.1712532702464741 3.7656994096271443
2460624.8335913285 10 13 0 -1900.427691959468 181.9672153289951 1714.742208669194 1475.228263011734 -0.00322137015858949 0.0036561332402841942 1.0901509871236265e-05 1.0803517441454789e-05 16592.598669704126 0.010317636923561616 0.05231338015779642 6.590446954332007e-06 -5.597613490083299e-07 1.4530239637910752e-08 2.218543947270439 0.14293974892747652 1.9959534988269843 1.784567642408763 0.9420740176101783 0.9319435180944117 nan 0 0.8385837368674224 1.1004305214873606 -0.10150013225920022 0.7731737079898808 3.1993900895294427
2460624.8335913285 10 14 0 -1196.875911945176 182.2358047534814 1826.8712068002567 401.9501843903188 -0.034910450089161216 0.007868703868122292 0.000111214244840406 2.4555006871658297e-05 16704.508208453015 0.012458119068096575 0.04965711421090967 5.876970527460441e-06 -6.614404201817219e-07 1.490969869280671e-08 2.121872486096477 0.1138050270017537 1.8132000339028769 0.6885808364405622 0.9780613604313128 0.2635419232885901 nan 0 0.09929060640317748 2.8825072747333964 -0.18560365681925745 0.1792402572705309 3.6325442409949047
2460624.8335913285 10 17 0 -1452.6664904282643 118.08173424133668 3518.13013415626 2287.098144488089 0.0013399739646610593 0.006298338932510207 -2.702267893398642e-06 1.2451760107576946e-05 17210.010418490896 0.006308776158736941 0.05112570623619909 6.415660238986274e-06 -6.346196358686593e-07 1.3172722361876667e-08 1.97723701987836 0.10500443848349358 0.6854891105351854 0.4829461498328072 0.5312865122267284 0.35292111635613616 nan 0 nan 0 -0.5716657306951598 0.2785304074794553 3.7149634975625996
