asas_sn_id,jd,mag,mag_err,phot_filter,camera
609885843909,2458235.5404242,11.094314309193399,0.0015251525415387018,V,bf
609885843909,2458189.6430788,11.02658417251005,0.0009156625685100317,V,bf
609885843909,2458329.9358576,11.057792378089015,0.0008671137482008432,V,bf
609885843909,2458337.9307704,11.104498008281553,0.001211545186906266,V,bf
609885843909,2458331.9288202,11.037441790779836,0.0009193883221572602,V,bf
609885843909,2458343.9199377,11.08433860580333,0.0011719289456543277,V,bf
609885843909,2458356.882942,11.08127287092798,0.0020608287028801766,V,bf
609885843909,2458360.8726095,11.079197194926182,0.0009905807602559882,V,bf
609885843909,2458367.8528107,11.05713963642338,0.000419459975250014,V,bf
609885843909,2458359.8763077,11.02562557337944,0.0010829701504659274,V,bf
609885843909,2458368.8492022,11.080916812297215,0.0008649088544153997,V,bf
609885843909,2458365.8913448,11.098028039574128,0.0011199485873266636,V,bf
609885843909,2458371.8426152,11.047165026896963,0.0005372637461204813,V,bf
609885843909,2458385.8024467,11.054167060123204,0.0008449801634354596,V,bf
609885843909,2459999.444078,11.702622562800824,0.0010195211044285865,g,bn
609885843909,2459999.6081945,11.709533163106531,0.0009072926119719118,g,bk
609885843909,2459999.6094349,11.730710567374214,0.0012223359178441591,g,bk
609885843909,2460000.5984873,11.709013984666207,0.0008747263201916869,g,bk
609885843909,2460001.6805264,11.695225838049776,0.0011087553724419795,g,bG
609885843909,2460004.6203693,11.743643589421993,0.0013800095960793415,g,bk
609885843909,2460005.6770782,11.641018710541394,0.0014666770180846512,g,bk
609885843909,2460007.6848692,11.686936973782204,0.0019834191710191105,g,bG
609885843909,2460009.6616534,11.748419842973421,0.0022846420858168015,g,bk
609885843909,2460011.6695277,11.701235291602535,0.0032031082318051103,g,bG
609885843909,2460011.6682295,11.7015687161222,0.0025327127959971886,g,bG
609885843909,2460012.6619355,11.612184409815764,0.002016028909235262,g,bk
609885843909,2456924.8153638,11.041763875654361,0.0008174534819126211,V,be
609885843909,2460014.6603179,11.7427748025742,0.0018505256979473785,g,bk
609885843909,2460021.6428152,11.739153820133723,0.0013441126794588314,g,bk
609885843909,2460027.5641615,11.711617299582002,0.0009527779939615774,g,bk
609885843909,2460028.6034911,11.731686564654558,0.0014031219895058887,g,bG
609885843909,2460029.5598201,11.726053222309979,0.00118453656998162,g,bk
609885843909,2460031.5149733,11.715234611179671,0.0012144051082928725,g,bk
609885843909,2460032.4965789,11.739943516990998,0.001416930140227857,g,bk
609885843909,2460035.5777586,11.771883309978898,0.00198597790042576,g,bk
609885843909,2460036.5504652,11.696299271362838,0.0008727550259801442,g,bk
609885843909,2460038.3797496,11.667356042305673,0.0019474985387279878,g,bn
609885843909,2458528.5902534,11.71065436791862,0.0013690030885144678,g,bG
609885843909,2458726.8665064,11.687810595893751,0.0008221989978612597,g,bG
609885843909,2459240.5767999,11.66776238392687,0.0014430332032788146,g,bG
609885843909,2459494.7944528,11.694265154404004,0.0028927688643775947,g,bG
609885843909,2459348.4787153,11.690746097662165,0.0010791454185938446,g,bG
609885843909,2459836.7988839,11.681281523272897,0.0014399402526471484,g,bG
609885843909,2459605.7773074,11.705320523245753,0.0015706067507867255,g,bG
609885843909,2459934.635386,11.675983349281815,0.0007383879560543562,g,bG
609885843909,2459620.6164207,11.651411216950802,0.0013361019718879834,g,bG
609885843909,2459503.7482161,11.64379342366377,0.0019856583175438766,g,bG
609885843909,2459688.5482677,11.695789388740279,0.0016643660801363338,g,bG
609885843909,2458701.9330979,11.682055704582826,0.0011534872224383042,g,bG
609885843909,2459633.5858651,11.70118481251029,0.0011757045276828144,g,bG
609885843909,2459645.6712745,11.679254667486546,0.0007802827136053249,g,bG
609885843909,2460003.5288937,11.691410641751183,0.0008550087853275512,g,bG
609885843909,2460023.6335469,11.735694007119587,0.0016621986874742847,g,bG
609885843909,2459840.7784793,11.720290796808822,0.0013774700039671471,g,bG
609885843909,2459550.5843462,11.680746114385796,0.0008856916641781303,g,bG
609885843909,2459621.6192808,11.692899630640134,0.0013099045120327883,g,bG
609885843909,2459626.6905361,11.702987256183665,0.0025471990348665007,g,bG
609885843909,2459653.6469595,11.647574146596188,0.0018174535166712246,g,bG
609885843909,2459832.8509034,11.716714455488624,0.002010214263964397,g,bG
609885843909,2460019.6387682,11.700345802803646,0.0010254996015040972,g,bG
609885843909,2458563.6199573,11.68678629177971,0.0025092051085404327,g,bG
609885843909,2458697.9368654,11.692992040295447,0.002190824743283729,g,bG
609885843909,2458817.6740692,11.743830384368604,0.0015716230631105908,g,bG
609885843909,2459320.4982108,11.660958536850483,0.0013496058498298899,g,bG
609885843909,2458871.7733076,11.695056492838528,0.001304297999118565,g,bG
609885843909,2459251.7438626,11.660066082842192,0.0012557070165721616,g,bG
609885843909,2459648.5867165,11.714111905160463,0.001246022585770865,g,bG
609885843909,2460018.6422418,11.70804935960547,0.001300963242573853,g,bG
609885843909,2458924.6405435,11.688566650438432,0.0009187700270387406,g,bG
609885843909,2459474.8695969,11.664689352213038,0.0016717162916241666,g,bG
609885843909,2459490.7499081,11.6607769066695,0.0013860312260675224,g,bG
609885843909,2458698.9215065,11.710359053158443,0.001262316670791688,g,bG
609885843909,2459624.6209729,11.711696789530313,0.001980075729187802,g,bG
609885843909,2459617.7414998,11.651691148257434,0.0014767419009535036,g,bG
609885843909,2459228.8081314,11.610701949786119,0.0016960734138423278,g,bG
609885843909,2459703.5031866,11.700181648924016,0.0011077220414304981,g,bG
609885843909,2460017.6445209,11.674017542974713,0.0010062757193059462,g,bG
609885843909,2458568.6082219,11.712124514270029,0.001390155540020408,g,bG
609885843909,2460038.5469383,11.694645589327132,0.0034400934189131277,g,bG
609885843909,2460039.5883685,11.739239170160873,0.0022704304680899183,g,bk
609885843909,2460040.5322625,11.745579651114625,0.0022390215260610683,g,bk
609885843909,2460040.5845773,11.7202370023392,0.0030826724375073865,g,bG
609885843909,2459937.6806081,11.694811747251698,0.0010015029504209306,g,bG
609885843909,2460016.6475127,11.728147250728927,0.0017466419911708348,g,bG
609885843909,2458409.7112319,11.698162633276372,0.0010241534369640943,g,bG
609885843909,2458481.7167422,11.68160882100447,0.0014171602102499852,g,bG
609885843909,2459359.4492783,11.61775681670145,0.0031491283556500304,g,bG
609885843909,2460031.5137214,11.714054267661535,0.001089552327008221,g,bk
609885843909,2460043.5789829,11.716924945470321,0.0018860199561920288,g,bk
609885843909,2460042.5793263,11.74453716039837,0.0025277958257139813,g,bG
609885843909,2460047.5682343,11.756401306119514,0.0015012114469798317,g,bk
609885843909,2460050.5644361,11.680933005079677,0.0008085908207660116,g,bG
609885843909,2460052.5491684,11.705590322997868,0.001406272374929319,g,bG
609885843909,2460048.5625964,11.674268698417956,0.0008428109937651759,g,bG
609885843909,2460046.5698259,11.706716279349667,0.0012028796955332608,g,bG
609885843909,2460049.5627606,11.739999508330499,0.0013924915431186879,g,bk
609885843909,2460045.5755366,11.69905297572068,0.0011153579428450006,g,bG
609885843909,2460051.5581937,11.715830103993648,0.001322083121547113,g,bG
609885843909,2460054.5097511,11.690657813414056,0.0006028450317489485,g,bk
609885843909,2460056.5326751,11.707393407134516,0.000960442045424243,g,bk
609885843909,2460057.5271536,11.714574678754111,0.0010117177009042974,g,bk
609885843909,2460059.4914863,11.750719635223795,0.0014968374158058255,g,bk
609885843909,2460059.521602,11.7029709336433,0.0013540359995699717,g,bG
609885843909,2460062.5285368,11.707293523252769,0.001175194663021067,g,bk
609885843909,2460061.5206423,11.742964642125022,0.0014690291435081894,g,bk
609885843909,2460066.4979047,11.721115278277646,0.0015677704257193643,g,bG
609885843909,2460068.5082556,11.729412186623144,0.0018954131618554877,g,bG
609885843909,2460069.5096753,11.672935345423204,0.0018586378795952337,g,bG
609885843909,2458107.7246073,11.059826073508832,0.0006290160473311168,V,bf
609885843909,2460076.4678679,11.703476486284107,0.0013038812677937325,g,bG
609885843909,2460077.4674036,11.672863684344794,0.0012541399117955592,g,bG
609885843909,2460080.4505442,11.734342280478351,0.005317472995122371,g,bG
609885843909,2460081.4502008,11.674938674017184,0.0021834746745072633,g,bk
609885843909,2460072.5026641,11.647388550464337,0.001718462689541,g,bG
609885843909,2460073.4954847,11.753984509375323,0.0014598115220786976,g,bk
609885843909,2460074.4964967,11.678732377011077,0.0010547070472918015,g,bG
609885843909,2460149.914465,11.674884160183472,0.0016300340655671576,g,bG
609885843909,2460150.6903027,11.851264308388693,0.002747357492889014,g,bo
609885843909,2460158.9130016,11.625384457194677,0.0027207765290688506,g,bG
609885843909,2460160.6779138,12.004586760809225,0.004471402947378643,g,bo
609885843909,2460164.6375477,11.923130094469435,0.003028454932425749,g,bo
609885843909,2460167.6811895,11.708222057771087,0.0023311428473296787,g,bn
609885843909,2460173.635067,11.805911834191743,0.0018933328973789038,g,bo
609885843909,2460200.5352808,11.987930573120291,0.003383564470719535,g,bo
609885843909,2460200.5560308,11.79430354884169,0.0018404373187325775,g,bn
609885843909,2460210.497539,11.868037168880612,0.0023979253899705792,g,bo
609885843909,2460215.5272815,11.552240761813886,0.001691580553935132,g,bo
609885843909,2460235.542658,11.782120983364308,0.001701112025660871,g,bo
609885843909,2460243.6731283,11.790463833278817,0.0026526579338127868,g,bG
609885843909,2460242.6662146,11.665797528822994,0.0013334239221316606,g,bk
609885843909,2460244.6956592,11.689307686332617,0.0019512320032609787,g,bk
609885843909,2460239.6740976,11.729008787246226,0.0013112724363689068,g,bk
609885843909,2460245.7322269,11.743700931170512,0.0020845582234124906,g,bk
609885843909,2460247.7188566,11.677488572432653,0.0029441954297088966,g,bk
609885843909,2460260.3683412,11.918553689609633,0.002747982518878729,g,bo
609885843909,2460263.6124667,11.719318836725405,0.0011029236828452688,g,bk
609885843909,2460266.3610392,11.915696002785376,0.002824927229729475,g,bo
609885843909,2460264.815428,11.664528998166574,0.0009581623550383048,g,bk
609885843909,2460273.8318328,11.70824731986793,0.0008896573971724401,g,bk
609885843909,2460282.6220275,11.744381526163606,0.00156426538970785,g,bk
609885843909,2460272.5922267,11.842345852074406,0.0028330476746651137,g,bk
609885843909,2459701.5137729,11.685419566435808,0.0006369267302308552,g,bk
609885843909,2459601.7422398,11.66981429568528,0.0016133533073963895,g,bk
609885843909,2460267.5925148,11.825310343512797,0.0022555060061301337,g,bk
609885843909,2460283.6080366,11.687205662464697,0.0006427275437402152,g,bk
609885843909,2460270.6119683,11.726765092526108,0.0016830566205353842,g,bG
609885843909,2460285.7874871,11.69014866415964,0.0011725600846782599,g,bk
609885843909,2459833.8636998,11.717561189874095,0.0018988012856952328,g,bk
609885843909,2459625.5650975,11.628145998068195,0.0019795914679058843,g,bk
609885843909,2459599.5710858,11.671204965383124,0.0012730661653834391,g,bk
609885843909,2459618.7183597,11.629408745105055,0.0014934948354985854,g,bk
609885843909,2459837.7835116,11.745328007809706,0.001637839097891529,g,bk
609885843909,2459700.5181655,11.683941092401389,0.0006219838495516839,g,bk
609885843909,2459835.7831565,11.725270936343685,0.002034770642433173,g,bk
609885843909,2459841.8268811,11.692096885587473,0.0009644206999664788,g,bk
609885843909,2460268.6237573,11.676969876350107,0.0009581272442841743,g,bk
609885843909,2460269.613343,11.741104719069103,0.001570487335613121,g,bk
609885843909,2460271.6109467,11.679984592834401,0.001217388936948906,g,bk
609885843909,2460274.8478709,11.715826327363635,0.0013590314588337329,g,bk
609885843909,2460276.6442535,11.721688402168596,0.0022197825886155916,g,bk
609885843909,2460279.7587479,11.834661687232725,0.0031919993332605564,g,bk
609885843909,2460257.5019852,11.801940249324936,0.0016676683634601719,g,bn
609885843909,2459945.5736352,11.72946374152724,0.0011323737683618545,g,bn
609885843909,2460258.4803378,11.814105258969182,0.0020284323276043162,g,bo
609885843909,2460287.8218154,11.751163837021249,0.0015018391311005473,g,bk
609885843909,2460289.4005991,11.992468167622183,0.0034619725573473764,g,bo
609885843909,2460078.4578606,11.706718443399742,0.0023867846889679303,g,bG
609885843909,2460216.8817576,11.723728248437766,0.004772568318823119,g,bk
609885843909,2460219.7432068,11.780032181087975,0.0024083485250290075,g,bk
609885843909,2460223.7333916,11.675554542215636,0.0008699507318172003,g,bk
609885843909,2460230.7007582,11.648021764254164,0.0011389054103883886,g,bk
609885843909,2460231.7074259,11.815307780892363,0.0020758238515982087,g,bk
609885843909,2460232.8628385,11.749522143291713,0.0018922485819714788,g,bk
609885843909,2460290.4708511,11.735279986554275,0.001084301757649884,g,bn
609885843909,2460290.6315047,11.693691261754877,0.001071412654113745,g,bk
609885843909,2460291.7860727,11.843247205211114,0.002291938764136006,g,bk
609885843909,2460022.5808997,11.711225108748188,0.0009510082961015242,g,bk
609885843909,2460024.6020087,11.71740344901428,0.0010318129260638842,g,bk
609885843909,2460025.6308751,11.714157905428003,0.0011154176837613794,g,bk
609885843909,2460218.7366644,11.668036610937243,0.0015198914931807634,g,bk
609885843909,2460065.5105709,11.689521729266179,0.0013227255057512565,g,bk
609885843909,2460261.8389209,11.707745116585171,0.0009267999878808169,g,bk
609885843909,2460256.8544896,11.702842294319966,0.0008046210256278584,g,bk
609885843909,2460278.7947475,11.677543049595208,0.0022693839627099563,g,bk
609885843909,2460254.6709271,11.669192209474703,0.0009378009618520483,g,bk
609885843909,2460251.7605565,11.759901330972722,0.001677479390158794,g,bk
609885843909,2460261.6546705,11.650939307607164,0.001172198907700703,g,bG
609885843909,2460228.7865135,11.650216531280858,0.0011741083556676794,g,bG
609885843909,2460227.7147896,11.677339194125253,0.0010801341045763994,g,bG
609885843909,2460139.9427616,11.684993443146837,0.001780921900683055,g,bG
609885843909,2460225.7290961,11.679256982505752,0.0008192477932007338,g,bG
609885843909,2460142.945758,11.645922274937032,0.002310911666412894,g,bG
609885843909,2460250.6807318,11.699597404411827,0.0014548135943613985,g,bG
609885843909,2460293.5901059,11.746295502148099,0.0013709831671141078,g,bk
609885843909,2460185.6054519,11.733928915293363,0.0017226177019893359,g,bn
609885843909,2460206.5898756,11.690444859414251,0.0007159997207059364,g,bn
609885843909,2460017.4338572,11.712264857355114,0.001723871476844892,g,bn
609885843909,2460191.6156254,11.76455926228419,0.0016230405195076891,g,bn
609885843909,2460191.6078127,11.789708425545818,0.002046171274232486,g,bo
609885843909,2460183.5933683,11.902426851613264,0.0026612338516763243,g,bo
609885843909,2460222.5615339,12.005375957154845,0.0038553321417571017,g,bo
609885843909,2460185.5829178,11.858344974806327,0.00298401023391056,g,bo
609885843909,2460206.5672028,11.776628113512078,0.001696688022066269,g,bo
609885843909,2460253.4074646,11.895630308512867,0.002673823078794593,g,bo
609885843909,2460221.4958807,11.949553516418396,0.0035075243903822714,g,bo
609885843909,2460252.6063133,11.778788745454875,0.0019481668313694057,g,bo
609885843909,2460168.6731,11.862842464896662,0.002563915308798436,g,bo
609885843909,2460253.4711754,11.773098587969674,0.0014196156505848388,g,bn
609885843909,2460261.3825261,11.692621910512315,0.000664959122589259,g,bn
609885843909,2460221.5035148,11.81026241605484,0.002102934169690596,g,bn
609885843909,2460233.4768892,11.781820823243557,0.0014957663414943065,g,bn
609885843909,2460295.5430587,11.732403236711239,0.0010128745287434613,g,bn
609885843909,2460295.5404879,11.717741933174889,0.0012350051891243648,g,bk
609885843909,2460296.6288035,11.877368278341468,0.002603816055112785,g,bk
