BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 atm2 e_atm2 atm3 e_atm3 bkg0 e_bkg0 prms
2460318.7712704595 3 8 0 5560.407177499713 52.715328776658474 1.9317972668594972 0.03328958932837621 -0.00019257934267493177 3.300361068860409e-05 3.693945954962695e-07 7.193881876547667e-08 15777.367903099992 0.002400417077956576 0.04718856620358347 6.139720059365051e-06 -6.963385374724372e-07 8.583064541322346e-09 -0.019534943322546412 445.4295543860701 0.04631129014872748 21.617882190279165 nan 0 nan 0 5.937397402954899 0.376213537938479 -0.007666293398157146 0.0034558604156769285 36.36929596017049
2460318.7712704595 3 9 0 -1484.518586073078 259.31877804520167 2.439576516327636 2.0152491777483794 3.0020817875875394e-05 3.132208671358565e-05 -3.769157407296977e-08 3.277888667884018e-08 16004.565592839735 0.012420314745615441 0.05332222288100957 8.653677373403799e-06 -5.786911479141217e-07 1.5124863867959304e-08 1.6170176606071431 0.13552617757381055 -0.06024992285841679 2.0771699343519234 nan 0 nan 0 0.36667933890932447 0.34560980680418724 -0.07348047026062944 0.23153538216149308 6.854441608979618
2460318.7712704595 3 10 0 -2910.63873382647 366.4876800373772 2.3971181430091284 2.898753198852294 1.626119458098133e-05 3.0999664938136676e-05 2.8826188704107973e-08 3.7327108153592804e-08 16118.907509360422 0.01760265823109629 0.05080409233621597 6.101996155175495e-06 -6.118302814847879e-07 1.0180283170007933e-08 -1.0084791931298114 0.12239146622091403 5.393340732515786 6.871932301659109 9.044281419372197 15.156748749463187 nan 0 0.19611535118190276 0.2539969168207244 -0.06470022066090213 0.34664618381356305 5.545399638813985
2460318.7712704595 3 11 0 707.5115320238591 1423.929936261635 1.796502215521526 0.915884020523445 2.9408031468117337e-05 1.9429393086370498e-05 6.035608181334559e-09 1.0666543966257474e-08 16227.772825554694 0.07670866524913997 0.048291326507483585 1.2898751006517417e-05 -5.989507038559224e-07 2.7266422404763505e-08 4.060195140208913 1.1571075287739905 0.3956398262422883 4.709137551421678 0.023030053250870944 1.282424795635098 nan 0 1.1039813004172425 1.2031427163016388 0.03650627018576157 0.19622815588260922 5.413234107790908
2460318.7712704595 3 12 0 -978.8106618255958 478.1752708801553 0.2856274336346719 0.029360650022249656 1.7850564351522585e-06 7.269091988861558e-07 6.289953287491448e-09 1.62832114672807e-09 16474.999678014206 0.02496995495414623 0.05479916261768849 7.989757318318414e-06 -5.894942392049472e-07 1.755723358996029e-08 1.7415860506737544 0.1654691738127332 24.704851536750663 9.497847830439264 3.0720335876907017 0.9299377085504356 nan 0 2.0726803565426803 0.813525698598454 1.7570090678438304 0.21519052592001564 5.592440961733995
2460318.7712704595 3 13 0 458.611524605696 455.9918696649608 0.2540279441082312 0.030625573452861418 4.671237592680509e-07 5.210372122009616e-07 4.008591294603767e-09 1.1567936132925433e-09 16592.673798720494 0.02531477807857309 0.052301896260938285 9.090080542494396e-06 -5.711501099205996e-07 2.064265251380529e-08 2.430350296309228 0.27342443741616845 17.87561349006218 7.217465209133405 7.386141074030072 2.494610204589738 nan 0 31.662225167974817 12.417218229721184 2.3430780777980074 0.32300123950773285 4.321992925055018
2460318.7712704595 3 14 0 -1503.2354211643074 535.1739459150193 0.1933167310258412 0.0292440998903181 1.4406179118311738e-06 5.569740159221944e-07 -1.0150884877410106e-09 1.0960012686531541e-09 16704.46144382474 0.029228545775746254 0.04965731923615699 6.4406274673881414e-06 -4.912023802606405e-07 1.4501178311738365e-08 1.50391086883611 0.15326921318777487 11.420299154367667 10.110788411058156 4.076504523750621 1.596185500944235 nan 0 0.01716813442109716 52.08992226141723 3.2034780191055243 0.5322581812139047 4.88529869269719
2460318.7712704595 3 15 0 -128.60523031896724 322.9701608830965 0.6666765163198723 0.07185506983622196 1.1055273361693326e-06 1.4472073493631291e-06 1.2104582743230387e-09 3.0995484975101107e-09 16973.691371870857 0.017445867819553474 0.056396304419206324 1.2041666794796062e-05 -4.590355684920085e-07 2.492290033811919e-08 2.691347176496491 0.2716561514821129 15.982214468772442 2.8152505541059347 1.2295060800958164 0.5383112134184591 nan 0 nan 0 0.785902450094176 0.12041500735109893 4.902038825805918
2460318.7712704595 3 16 0 -909.4039866835943 228.95321156808455 0.9806297252514006 0.11155171785586904 1.303294241360844e-06 2.065345987214175e-06 -3.091232265305552e-09 4.278229209422237e-09 17094.788443924994 0.011815803132951809 0.05384640669450037 8.119851039805369e-06 -6.366514904445029e-07 1.6589600357107443e-08 1.686089394395785 0.15441524968820763 8.378869986257367 1.3600680040215436 0.8082905009157276 0.29545680494162624 nan 0 nan 0 0.40752375747515046 0.08323761126701913 4.494778217298195

