BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 atm2 e_atm2 atm3 e_atm3 bkg0 e_bkg0 prms
2460359.641852384 4 12 0 -18628.436298636454 247.66336303778974 857.3941827149696 89.57698526041413 0.00493789696983037 0.002222646602501957 -1.052986347147626e-05 4.619123791548858e-06 16474.882128567046 0.01366660810631607 0.0547738531874063 7.3957559819396135e-06 -5.782299017029142e-07 1.6096141692795414e-08 -0.4591459159229648 0.16234402197514292 -0.05937285837775201 6.809662159597114 2.6801145148302385 0.8323387682765858 nan 0 4.667751555430948 1.0692776156655768 1.9318058328500483 0.23687162002091272 5.812912188005643
2460359.641852384 4 13 0 -18363.822696953517 157.7679225261404 1182.8540624821565 90.35335180381307 0.006856899701949917 0.002577740679356434 -2.3378171924615457e-06 5.175443988035738e-06 16592.501764882734 0.00864943805869397 0.052325433335630264 7.063537680963788e-06 -5.758751613100827e-07 1.3908341215868404e-08 0.021733390877453657 85.89456263427074 -0.1300048652187985 3.3105867510546103 4.181464627447697 0.9153156679969625 nan 0 15.095284208593668 5.792610496180754 1.3048713451674325 0.12522138616476314 4.755108689009576
2460359.641852384 4 14 0 2170.698798811128 155.59386152306857 1808.088835471251 78.57153851639634 -0.019004546503417135 0.006333370599737206 0.0004995275515029045 2.13831388026692e-05 16704.605840372595 0.008906048571137935 0.04972138552348195 7.813791799874842e-06 -7.664250573993073e-07 1.537972672696207e-08 1.0987360003552495 0.12164367105652664 0.04543961439180455 2.8573805243770254 4.51024866135052 0.4963603827381711 nan 0 48.28109890500213 16.03517630682184 0.5552689160039239 0.03766736329883455 6.28323168406845
2460359.641852384 4 15 0 -17360.648851483962 150.16501992684627 2274.195094104492 225.63424601151746 -0.008547575855268693 0.005709397143722597 -1.046797210026008e-05 1.1725002243921485e-05 16973.513565509315 0.008054564245766137 0.056387427985158875 7.634388681902065e-06 -4.910067094319543e-07 1.5139887003748113e-08 -0.015089467444500671 212238.03032264774 2.089615506894276 0.5198087523496705 1.5462589359129464 0.41235723881159114 nan 0 nan 0 0.5177246250392832 0.08401792321436195 5.551545756641865
2460359.641852384 4 16 0 -19061.89867273153 163.27240597461167 1982.1920074133375 349.68510992521993 -0.011752032880065759 0.005021332507484065 -6.121890959365676e-06 1.0380990568057602e-05 17094.499682084464 0.009397682788183537 0.05383001736267435 7.655038849907566e-06 -6.468387483753172e-07 1.627713841706077e-08 -0.018811441874001144 1989.429943231579 3.1758785353639425 0.7945315056905052 0.7718687507581081 0.3747649154408013 nan 0 nan 0 0.5721784086625008 0.1581554079630036 5.56110840158071

2460359.664042039 5 7 0 -17860.163739498224 239.8318982750597 4988.754160725246 698.629158209813 0.15667029670532429 0.022755419017124308 0.0002536331548425006 4.071165363864081e-05 15672.137125810721 0.00966062724456602 0.049446630292074925 1.1162930430769091e-05 -4.993303027993301e-07 1.3615311481762826e-08 0.5678873471833633 0.1218167151413123 0.5452789084005968 2.2158590345374276 nan 0 nan 0 1.3762164417302223 0.26192973511419704 0.11026095414238285 0.0656967018449828 4.253497803649071
2460359.664042039 5 8 0 -1226.5319845564543 104.55033520173657 5389.065066153217 254.5257991647053 -0.04888261650731099 0.010129484429577826 6.844604986538298e-05 2.2058244966780318e-05 15777.154672400038 0.002125104010879918 0.04699155309262556 2.7708328119535807e-06 -5.803332789458988e-07 5.383051546334362e-09 0.9648492058049736 0.06294769595032712 0.15408862975616522 2.9886545132997906 nan 0 nan 0 1.936843421417475 0.14818318742615155 0.08705523306697936 0.02111498676641755 4.231314734976561
2460359.664042039 5 9 0 -18495.225046022926 264.51237329766235 9170.8464352635 1671.4421157282056 0.2121037199014934 0.04802997944868462 -0.00010931320512120991 4.9131301458643416e-05 16004.462624009308 0.004313133663117048 0.053318636904990155 1.399406748582854e-05 -6.01664181138793e-07 1.9567357495970987e-08 1.1224641598645073 0.08076061689017815 -0.06781576126015271 1.4092099060332033 nan 0 nan 0 0.7030379063599154 0.1618641558185661 -0.10077447893312837 0.046218812841128144 5.545475554773198
2460359.664042039 5 10 0 -19147.684445017047 183.24745210142882 17128.709554774894 9020.440097253111 -0.017087828562271166 0.08994720795682355 0.0003208059132158486 0.00019983345376147616 16118.910377482494 0.005951055140673668 0.050834630888671704 9.153983576423941e-06 -5.966337279052005e-07 1.2727979002725098e-08 0.9119560311281785 0.09159256970576797 0.0188631572823363 1.0142423155337628 0.2887069757871796 3.651217316453643 nan 0 0.20331793001838835 0.11444434092322964 -0.23762128391130055 0.0598976812949531 6.301724789580206
